0,1,2,3,4,5,6,7,8,9,10
-0.3516840040683746,-0.03978699818253517,0.05633300170302391,0.9335740208625793,-0.034984041005373,-0.1335637122392654,11.0,2.200000047683716,1.134439945220947,1.965999960899353,807.3999633789062
0.98089200258255,0.04681700095534325,-0.1042380034923553,0.1574580073356628,0.2214236110448837,-0.05905294418334961,5.099999904632568,1.5,4.540646076202393,2.615999937057495,732.5
0.9770979881286621,0.03953500092029572,0.0509440004825592,0.20278200507164,-0.08402273803949356,-0.09807735681533813,6.300000190734863,1.399999976158142,1.212929964065552,2.349999904632568,737.5
0.9962720274925232,0.07429499924182892,0.01695000007748604,0.04042600095272064,-0.02808560989797115,-0.1499680131673813,80.19999694824219,1.700000047683716,1.40466845035553,3.065999984741211,8.199999809265137
0.9884719848632812,0.1281100064516068,0.03527599945664406,0.07255899906158447,-0.05297030135989189,-0.2613505423069,0.0,2.700000047683716,2.521012783050537,8.675000190734863,8.5
-0.6653500199317932,0.006812000181525946,-0.01026200037449598,0.7464290261268616,-0.003487338311970234,0.02438685670495033,8.800000190734863,2.0,8.196968078613281,2.349999904632568,803.5
-0.9878469705581665,0.08118599653244019,0.03945299983024597,0.1265279948711395,0.09979063272476196,0.1509878933429718,9.399999618530273,1.700000047683716,10.56500434875488,2.466000080108643,742.5999755859375
-0.7018640041351318,-0.05428000167012215,0.01842500083148479,0.7099990248680115,-0.05150698497891426,-0.1025374084711075,0.0,1.200000047683716,2.170306444168091,1.0,12.80000019073486
0.9928150177001953,0.09837699681520462,0.05912800133228302,0.03381500020623207,-0.1132633909583092,-0.2006834894418716,25.10000038146973,2.400000095367432,1.152209997177124,6.224999904632568,737.8999633789062
-0.6520779728889465,-0.02883899956941605,-0.005342999938875437,0.7575830221176147,-0.05070778727531433,-0.02951930835843086,0.0,1.200000047683716,2.14030647277832,1.0,12.80000019073486
-0.9646160006523132,-0.002566999988630414,0.05661699920892715,0.2574929893016815,0.1081790551543236,-0.03411591425538063,50.0,2.599999904632568,2.032660722732544,1.633000016212463,740.7999877929688
-0.6276280283927917,0.002527999924495816,-0.0393190011382103,0.7775149941444397,-0.04553427174687386,0.06435993313789368,31.39999961853027,1.799999952316284,1.43220853805542,2.433000087738037,812.3999633789062
-0.9259759783744812,-0.04090400040149689,0.05079099908471107,0.3719049990177155,0.06409569829702377,-0.1137764155864716,22.79999923706055,2.5,8.009657859802246,2.450000047683716,742.8999633789062
0.4547809958457947,-0.01213899999856949,0.01962099969387054,0.8903040289878845,-0.03948284313082695,-0.02389841340482235,4.5,1.299999952316284,1.657803416252136,2.115999937057495,6.099999904632568
-0.662759006023407,-0.04874699935317039,-0.0215429998934269,0.7469329833984375,-0.1016052067279816,-0.03243836015462875,0.0,1.0,1.249506235122681,3.530999898910522,6.099999904632568
-0.7428569793701172,-0.07026500254869461,-0.03194599971175194,0.6649850010871887,-0.1416570544242859,-0.0619460865855217,3.400000095367432,1.100000023841858,13.5,2.032999992370605,730.0
-0.7758209705352783,-0.04075200110673904,0.04156000167131424,0.6282610297203064,0.01337025966495275,-0.1157116144895554,3.0,1.0,13.30000019073486,1.965999960899353,743.1
0.2242580056190491,0.1471589952707291,-0.0414780005812645,0.962460994720459,0.3066871762275696,0.01383918710052967,7.199999809265137,1.799999952316284,10.06935691833496,2.766000032424927,729.8999633789062
-0.9081209897994995,-0.01714899949729443,0.0169060006737709,0.4180130064487457,0.01638591662049294,-0.0452960766851902,3.799999952316284,1.100000023841858,16.39999961853027,2.165999889373779,761.7
0.4515919983386993,0.0532739982008934,-0.02569999918341637,0.8902609944343567,0.1183437258005142,-0.002356810728088021,2.5,1.299999952316284,26.65597152709961,2.016000032424927,730.2999877929688
-0.8084139823913574,-0.006316000130027533,0.06128500029444695,0.5853800177574158,0.09213262051343918,-0.08205395936965942,45.79999923706055,1.5,2.119970798492432,1.149999976158142,741.2000122070312
-0.9909440279006958,0.004980000201612711,0.002391000045463443,0.1341550052165985,0.006075174547731876,0.009228404611349106,7.800000190734863,1.5,3.940980434417725,2.233000040054321,737.8999633789062
-0.8596240282058716,0.02508299984037876,0.04531100019812584,0.5082939863204956,0.1035855188965797,-0.002938725519925356,3.900000095367432,1.399999976158142,15.5,2.132999897003174,771.9
-0.7509009838104248,-0.0004759999865200371,0.002733000088483095,0.6604080200195312,0.003475755918771029,-0.004324661567807198,3.0,1.100000023841858,13.89999961853027,1.965999960899353,732.4
0.4844450056552887,0.07567500323057175,0.03043700009584427,0.8710100054740906,0.1033478230237961,-0.1266811788082123,33.29999923706055,2.400000095367432,2.513625144958496,5.355999946594238,734.2000122070312
-0.6355730295181274,-0.0378899984061718,-0.03607400134205818,0.7702659964561462,-0.1044185906648636,0.007409499026834965,71.30000305175781,1.799999952316284,17.57696914672852,2.433000087738037,7.0
-0.9274250268936157,-0.05140800029039383,0.02734700031578541,0.3694449961185455,0.01282600685954094,-0.1158193200826645,5.5,1.299999952316284,17.10000038146973,2.150000095367432,755.8000000000001
-0.6900370121002197,-0.03495499864220619,-0.01687099970877171,0.7227320075035095,-0.07389767467975616,-0.02385632693767548,8.800000190734863,1.799999952316284,2.354383945465088,2.315999984741211,820.2000122070312
-0.9297969937324524,-0.04318200051784515,-0.02995499968528748,0.3642989993095398,-0.08742719888687134,-0.058509211987257,2.099999904632568,0.8999999761581421,2.23266077041626,2.016000032424927,740.7999877929688
-0.918287992477417,-0.02010099962353706,0.01457899995148182,0.39513298869133,0.01090331934392452,-0.04845726117491722,3.799999952316284,1.200000047683716,16.5,2.216000080108643,763.3000000000001
-0.7675349712371826,-0.02523300051689148,-0.01503800041973591,0.6403319835662842,-0.05543827638030052,-0.01947702653706074,3.400000095367432,1.200000047683716,14.5,2.08299994468689,726.9
-0.9003300070762634,0.09087199717760086,-0.04590100049972534,0.423130989074707,-0.005872242618352175,0.2038834393024445,16.20000076293945,1.700000047683716,14.19999980926514,2.132999897003174,742.6
-0.6600750088691711,-0.04715200141072273,-0.02115999907255173,0.7494180202484131,-0.0988142117857933,-0.03053709119558334,0.0,1.100000023841858,1.239506125450134,3.545000076293945,6.099999904632568
-0.9404749870300293,-0.01234299968928099,0.005297000054270029,0.3395969867706299,0.001580670359544456,-0.02681746892631054,2.599999904632568,1.0,13.89999961853027,2.165999889373779,754.7
-0.8277860283851624,-0.04206100106239319,0.01704099960625172,0.5592039823532104,-0.01890438236296177,-0.0888105109333992,4.199999809265137,1.200000047683716,14.69999980926514,1.815999984741211,717.6
-0.3257929980754852,-0.01359700039029121,-0.06928800046443939,0.942799985408783,-0.07137707620859146,0.1220929399132729,10.19999980926514,2.0,4.635655879974365,2.400000095367432,810.0
-0.657666027545929,-0.04646699875593185,-0.02011499926447868,0.7516059875488281,-0.09650333225727081,-0.03088733740150928,0.0,1.5,8.331705093383789,1.684999942779541,6.099999904632568
-0.8195189833641052,0.02396100014448166,-0.02015100046992302,0.5721949934959412,-0.005618482362478971,0.06237402930855751,14.39999961853027,1.600000023841858,15.19999980926514,1.883000016212463,717.1
-0.702754020690918,0.03787000104784966,-0.07078299671411514,0.7068889737129211,-0.04651264846324921,0.1539048850536346,12.30000019073486,1.799999952316284,15.19999980926514,1.932999968528748,740.2
-0.6516219973564148,-0.04376700147986412,-0.02982199937105179,0.7566919922828674,-0.1053035855293274,-0.01190722547471523,84.30000305175781,1.700000047683716,17.58696937561035,2.400000095367432,7.0
0.2468689978122711,0.1290049999952316,0.008905000053346157,0.9603819847106934,0.2466841489076614,-0.08088725060224533,0.0,1.600000023841858,26.58578872680664,2.466000080108643,740.2000122070312
-0.7031980156898499,-0.07463899999856949,0.01909999921917915,0.7068060040473938,-0.0794258788228035,-0.1323581039905548,13.30000019073486,2.0,2.264384031295776,2.25,820.2000122070312
0.5649769902229309,0.1111930012702942,-0.0003490000090096146,0.8175789713859558,0.1847030073404312,-0.1254007071256638,5.5,1.5,7.69652795791626,3.857000112533569,740.5
0.2409200072288513,0.1231240034103394,0.03183300048112869,0.9621760249137878,0.2251210659742355,-0.1208781227469444,8.600000381469727,1.700000047683716,2.947090148925781,2.650000095367432,734.5
-0.3245620131492615,-0.0114369997754693,0.0854789987206459,0.941923975944519,0.03443977236747742,-0.1692605018615723,11.10000038146973,2.0,1.12443995475769,1.766000032424927,807.3999633789062
-0.3204259872436523,-0.05067000165581703,-0.1305090039968491,0.9368699789047241,-0.1837682873010635,0.2136905640363693,14.30000019073486,2.5,4.645655632019043,2.433000087738037,810.0
0.5041170120239258,0.1082310006022453,-0.05871900171041489,0.8548110127449036,0.246741995215416,-0.00873499270528555,7.400000095367432,1.700000047683716,17.5,2.683000087738037,733.9
-0.7717850208282471,-0.04640400037169456,0.02331000007688999,0.6337590217590332,-0.0229570921510458,-0.1013470739126205,4.0,1.0,13.80000019073486,1.866000056266785,742.9
0.5634909868240356,0.145456001162529,-0.01688599959015846,0.813040018081665,0.2609171569347382,-0.136895477771759,6.599999904632568,1.299999952316284,17.60000038146973,2.450000047683716,734.5
0.5225009918212891,0.07341299951076508,-0.05990999937057495,0.8473560214042664,0.1881863474845886,0.02481601200997829,9.199999809265137,1.700000047683716,18.39999961853027,2.865999937057495,732.3000000000001
-0.9534029960632324,-0.004933000076562166,0.1194299980998039,0.2770099937915802,0.2276021242141724,-0.07564500719308853,27.5,1.700000047683716,10.74349403381348,1.666000008583069,739.5
-0.6417289972305298,-0.02436199970543385,-0.01399500016123056,0.7664160132408142,-0.05533574894070625,-0.009815775789320469,0.0,1.100000023841858,2.100306272506714,1.166000008583069,12.80000019073486
0.2282149940729141,0.1128380000591278,0.00342099997214973,0.9670429825782776,0.2187850922346115,-0.05815192312002182,7.5,1.600000023841858,2.937090158462524,2.665999889373779,734.5
-0.9218710064888,-0.05622699856758118,0.03022599965333939,0.3822009861469269,0.01285296771675348,-0.127114936709404,20.5,2.099999904632568,7.989657878875732,2.365999937057495,742.8999633789062
-0.9440289735794067,-0.05203799903392792,-0.005173999816179276,0.3256900012493134,-0.04387728124856949,-0.09502345323562622,2.599999904632568,1.0,18.10000038146973,2.233000040054321,755.1
0.5067200064659119,0.1022410020232201,-0.07276199758052826,0.8529279828071594,0.2508222162723541,0.0205078050494194,4.900000095367432,1.5,19.5,2.415999889373779,736.8000000000001
-0.766044020652771,-0.007867000065743923,-0.007236999925225973,0.6426990032196045,-0.02120161615312099,-0.002750514773651958,2.200000047683716,1.0,13.19999980926514,2.016000032424927,734.1
0.2649909853935242,0.1427489966154099,0.006868000142276287,0.9536010026931763,0.2730560302734375,-0.08886999636888504,0.0,1.5,2.085285186767578,1.83299994468689,745.7999877929688
0.2509819865226746,0.1288619935512543,0.009157000109553337,0.9593319892883301,0.2459433525800705,-0.08234632015228271,0.0,1.0,26.5757884979248,2.716000080108643,740.2000122070312
-0.6715390086174011,-0.05680299922823906,0.01290399953722954,0.7386749982833862,-0.06694161146879196,-0.095499686896801,0.0,0.8999999761581421,2.172147750854492,4.579999923706055,5.900000095367432
-0.8363270163536072,-0.03811699897050858,0.01174100022763014,0.5467770099639893,-0.02211111783981323,-0.0766710713505745,7.199999809265137,1.0,2.230306386947632,1.483000040054321,12.80000019073486
-0.7570880055427551,-0.01339200045913458,-0.01406399998813868,0.6530230045318604,-0.03879574313759804,-0.001909616636112332,2.200000047683716,0.8999999761581421,13.69999980926514,2.08299994468689,737.5
-0.9822940230369568,-0.03229799866676331,0.0352879986166954,0.1811349987983704,0.05782619491219521,-0.07631008327007294,10.10000038146973,1.600000023841858,1.524668455123901,2.08299994468689,8.199999809265137
-0.7376059889793396,-0.004368999972939491,0.006874999962747097,0.675180971622467,0.004242888651788235,-0.01572958752512932,2.799999952316284,1.100000023841858,14.5,2.049999952316284,770.4
-0.9530410170555115,-0.006419000215828419,0.01597500033676624,0.3023500144481659,0.02657759003341198,-0.02189697325229645,14.0,1.200000047683716,13.5,1.666000008583069,756.6
-0.9052450060844421,-0.02272900007665157,-0.02351699955761433,0.4236269891262054,-0.0618879608809948,-0.02122734859585762,5.199999809265137,1.700000047683716,16.29999923706055,2.25,751.1
-0.7496240139007568,-0.02184399962425232,0.01277799997478724,0.6613789796829224,-0.009749111719429493,-0.0496721975505352,0.0,0.699999988079071,19.10000038146973,2.33299994468689,741.9
-0.9445760250091553,-0.09402800351381302,0.03138900175690651,0.3129670023918152,0.0004521585651673377,-0.1985832750797272,6.5,1.399999976158142,2.102660894393921,2.33299994468689,740.7999877929688
0.2314970046281815,0.1289590001106262,0.01039199996739626,0.9641939997673035,0.2471594661474228,-0.07983182370662689,0.0,1.600000023841858,25.36633110046387,1.399999976158142,740.2999877929688
-0.7351899743080139,-0.04989099875092506,0.02599100023508072,0.6755210161209106,-0.0293656624853611,-0.1086875200271606,85.19999694824219,2.0,17.70000076293945,2.049999952316284,741.8000000000001
-0.6381639838218689,-0.02555700019001961,-0.01372400019317865,0.7693529725074768,-0.05687545239925385,-0.01150216720998287,0.0,1.200000047683716,2.0803062915802,1.465999960899353,12.80000019073486
-0.6472200155258179,-0.03742299973964691,-0.01522599998861551,0.761231005191803,-0.07678414136171341,-0.02526350878179073,15.30000019073486,1.399999976158142,2.190306425094604,1.08299994468689,12.80000019073486
-0.7548949718475342,-0.01084799971431494,0.007683000061661005,0.655709981918335,-0.002627489855512977,-0.0264569278806448,2.099999904632568,0.800000011920929,13.30000019073486,1.899999976158142,731.1
-0.6009320020675659,-0.01117399986833334,-0.01616699993610382,0.7990580201148987,-0.03729940205812454,0.01240743137896061,16.10000038146973,2.5,17.48696899414062,1.950000047683716,7.0
-0.7602189779281616,-0.04667399823665619,0.02430200017988682,0.6475309729576111,-0.02362248860299587,-0.1026175171136856,4.0,1.0,13.80000019073486,1.866000056266785,742.9
-0.8953570127487183,0.07011300325393677,-0.1067700013518333,0.4266369938850403,-0.1349745988845825,0.2183882296085358,5.5,1.399999976158142,13.80000019073486,2.150000095367432,741.3000000000001
-0.7544469833374023,-0.07096700370311737,-0.005326000042259693,0.6524909734725952,-0.1013287231326103,-0.1002994328737259,4.900000095367432,1.399999976158142,13.80000019073486,2.0,741.8000000000001
-0.9936000108718872,0.01370299980044365,0.002059000078588724,0.1120999976992607,0.007166487164795399,0.02677217125892639,8.100000381469727,1.5,53.32549667358398,4.354000091552734,738.5
0.9705550074577332,0.06623400002717972,0.0007060000207275152,0.2315900027751923,0.02955867722630501,-0.129254087805748,7.0,1.700000047683716,1.202929973602295,2.349999904632568,737.5
0.9989209771156311,0.01835799962282181,0.003936999943107367,0.04247500002384186,-0.006310356315225363,-0.0370192863047123,13.0,1.700000047683716,1.444668412208557,2.315999984741211,8.199999809265137
0.2386080026626587,0.1217779964208603,0.03631699830293655,0.9627649784088135,0.2207469344139099,-0.1283963620662689,9.399999618530273,2.0,2.987090110778809,2.599999904632568,734.5
-0.9987040162086487,-0.01876300014555454,0.0179590005427599,0.04375899955630302,0.03426218405365944,-0.03905903548002243,129.6000061035156,2.5,2.561812877655029,7.78000020980835,8.5
-0.6332060098648071,-0.03472999855875969,-0.03840000182390213,0.7722480297088623,-0.1024617701768875,0.01532676443457603,84.30000305175781,1.700000047683716,17.58696937561035,2.400000095367432,7.0
-0.8149070143699646,0.00817199982702732,0.03192799910902977,0.5786529779434204,0.06155024096369743,-0.02363382466137409,9.600000381469727,1.799999952316284,10.80349445343018,2.299999952316284,739.5
-0.2561540007591248,-0.02751800045371056,0.03099800087511539,0.9657459855079651,-0.037381362169981,-0.07403770089149475,98.4000015258789,2.5,2.100934743881226,8.125,821.0999755859375
-0.7748730182647705,-0.03183199837803841,-0.01990099996328354,0.6309999823570251,-0.07109418511390686,-0.02421881817281246,3.599999904632568,1.299999952316284,14.39999961853027,2.099999904632568,770.3000000000001
-0.746383011341095,-0.003508999943733215,-0.03627400100231171,0.6645169854164124,-0.05890059843659401,0.0429845005273819,2.200000047683716,1.0,13.19999980926514,2.016000032424927,734.1
-0.7907220125198364,0.03028400056064129,-0.003142999950796366,0.6114159822463989,0.03211027383804321,0.05175891891121864,8.199999809265137,1.600000023841858,1.932250022888184,2.150000095367432,741.2000122070312
-0.9469659924507141,-0.05927199870347977,0.02455900050699711,0.314862996339798,0.009263962507247925,-0.1280724108219147,2.0,0.699999988079071,2.362660884857178,2.065999984741211,740.7999877929688
-0.1404760032892227,0.000881000014487654,0.03435900062322617,0.9894869923591614,0.01142319850623608,-0.06779998540878296,7.800000190734863,1.899999976158142,1.306646704673767,2.349999904632568,821.0
0.5654940009117126,0.06792599707841873,-0.006353000178933144,0.8219249844551086,0.119391456246376,-0.06642895191907883,5.699999809265137,1.700000047683716,26.80597114562988,2.099999904632568,730.2999877929688
-0.7018430233001709,0.04780200123786926,-0.08009400218725204,0.70619797706604,-0.04567499831318855,0.1812136173248291,4.0,1.0,14.30000019073486,1.950000047683716,739.8000000000001
0.9829869866371155,0.09502200037240982,-0.07851099967956543,0.1361719965934753,0.1837799698114395,-0.1661927551031113,16.60000038146973,1.799999952316284,2.613625049591064,2.766000032424927,734.2000122070312
-0.7655969858169556,-0.04528199881315231,0.02868000045418739,0.6410819888114929,-0.01422508899122477,-0.1063081026077271,4.900000095367432,1.399999976158142,13.80000019073486,2.0,741.8000000000001
-0.7300090193748474,0.02602400071918964,-0.01248699985444546,0.6828269958496094,0.01733568869531155,0.05507626757025719,3.5,1.200000047683716,15.60000038146973,2.032999992370605,733.6
-0.7946289777755737,0.02965199947357178,0.03041400015354156,0.6056060194969177,0.08435501158237457,0.01028705667704344,2.700000047683716,1.100000023841858,13.39999961853027,2.049999952316284,771.7
-0.9709370136260986,-0.08315800130367279,0.02586499974131584,0.2229280024766922,0.01335182320326567,-0.1738894432783127,9.199999809265137,1.600000023841858,2.322147846221924,1.983000040054321,5.900000095367432
-0.9400429725646973,-0.02933000028133392,-0.007538999896496534,0.3397069871425629,-0.03415055945515633,-0.05004170164465904,2.5,0.8999999761581421,2.352660894393921,2.065999984741211,740.7999877929688
0.5426149964332581,0.0448950007557869,0.01948099955916405,0.8385540246963501,0.05435943976044655,-0.08148328214883804,5.5,1.600000023841858,26.83596992492676,2.282999992370605,730.2999877929688
0.551285982131958,0.04282199963927269,0.008702999912202358,0.8331699967384338,0.06191784143447876,-0.06175573915243149,5.800000190734863,1.700000047683716,26.82597160339355,2.200000047683716,730.2999877929688
0.978492021560669,0.02889000065624714,0.02882600016891956,0.2022050023078918,-0.04484802111983299,-0.06824775785207748,22.29999923706055,2.0,1.153290033340454,2.200000047683716,737.5
-0.8096740245819092,-0.03716599941253662,-0.01764100044965744,0.5854349732398987,-0.07220257073640823,-0.03953966870903969,3.700000047683716,1.100000023841858,13.60000038146973,1.899999976158142,717.7
-0.7837420105934143,-0.009960999712347984,-0.01518699992448092,0.6208199858665466,-0.03618143871426582,0.003243084065616131,4.0,1.299999952316284,15.0,2.115999937057495,770.6
0.2389239966869354,0.1291089951992035,0.008566999807953835,0.9623780250549316,0.2476847767829895,-0.07826372981071472,0.0,1.5,10.78852367401123,1.016000032424927,729.7999877929688
-0.9409989714622498,-0.04814000055193901,-7.599999662488699e-05,0.3349669873714447,-0.03253301233053207,-0.09067265689373016,2.400000095367432,1.0,15.5,2.233000040054321,753.1
-0.9310569763183594,-0.0003250000008847564,-0.04544200003147125,0.3620319962501526,-0.08500011265277863,0.0323033444583416,3.5,1.299999952316284,14.30000019073486,2.315999984741211,743.1
0.5482580065727234,0.1469369977712631,-0.01538299955427647,0.8231549859046936,0.2642557621002197,-0.1362144351005554,8.100000381469727,1.5,49.68125534057617,2.58299994468689,750.0999755859375
-0.7402759790420532,-0.0678120031952858,-0.03626099973917007,0.6678900122642517,-0.144970640540123,-0.05198588967323303,2.599999904632568,1.0,13.60000038146973,1.899999976158142,733.0
-0.9236360192298889,-0.05040499940514565,-0.02377399988472462,0.3791959881782532,-0.08246976137161255,-0.0751524567604065,1.899999976158142,0.699999988079071,2.252660751342773,2.016000032424927,740.7999877929688
-0.7296410202980042,-0.0466109998524189,0.03409399837255478,0.6813859939575195,-0.01385896001011133,-0.11473248898983,10.69999980926514,2.0,8.176968574523926,2.365999937057495,803.5
-0.7298780083656311,0.01085100043565035,-0.0188829991966486,0.6832299828529358,-0.01274851802736521,0.04165471717715263,3.5,1.200000047683716,15.60000038146973,2.032999992370605,733.6
0.5200120210647583,-0.001305000041611493,-0.01288000028580427,0.8540599942207336,0.01116969250142574,0.02335994318127632,2.599999904632568,1.100000023841858,26.69597053527832,1.899999976158142,730.2999877929688
-0.9995229840278625,-0.02649199962615967,-0.01181900035589933,0.01052900031208992,-0.02422062680125237,-0.05273428186774254,179.8999938964844,1.799999952316284,1.024880051612854,7.179999828338623,8.199999809265137
0.5365200042724609,0.1489650011062622,-0.04315400123596191,0.8295130133628845,0.2990287840366364,-0.08836676180362701,0.0,1.299999952316284,3.920452117919922,2.683000087738037,731.0999755859375
0.9618399739265442,-0.00356899993494153,-0.01209499966353178,0.2733210027217865,0.02131949365139008,0.01347765699028969,10.30000019073486,1.700000047683716,1.123289942741394,2.25,737.5
-0.8316609859466553,0.003523000050336123,-0.005557000171393156,0.5552440285682678,-0.005331241525709629,0.01203115656971931,2.200000047683716,0.8999999761581421,14.80000019073486,2.132999897003174,756.9
-0.7559199929237366,-0.01225899998098612,-0.01776600070297718,0.6543070077896118,-0.04291529953479767,0.004715208895504475,2.200000047683716,0.8999999761581421,13.69999980926514,2.08299994468689,737.5
-0.8206430077552795,0.01676999963819981,-0.02490700036287308,0.5706499814987183,-0.0217757411301136,0.05597995594143867,2.5,1.0,13.5,2.132999897003174,754.8000000000001
0.994051992893219,0.002855000086128712,-0.01374199986457825,0.1079899966716766,0.02794088795781136,-0.002708043437451124,45.0,1.5,8.225042343139648,17.86700057983398,733.7000122070312
0.9794309735298157,0.001066999975591898,-0.01504699978977442,0.201213002204895,0.02990907803177834,0.003965208306908607,0.0,1.700000047683716,1.489675641059875,2.299999952316284,738.7999877929688
0.243695005774498,0.130621999502182,0.007654999848455191,0.9609839916229248,0.2507013976573944,-0.07845698297023773,0.0,1.600000023841858,10.77852344512939,1.0,729.7999877929688
-0.99098801612854,0.03196299821138382,0.03934700042009354,0.1239819973707199,0.08614061772823334,0.05361894518136978,9.899999618530273,1.700000047683716,10.55500411987305,2.433000087738037,742.5999755859375
-0.759814977645874,0.01985099911689758,0.001558999996632338,0.6498339772224426,0.02818370051681995,0.02814370766282082,2.299999952316284,0.8999999761581421,13.10000038146973,1.850000023841858,731.8000000000001
-0.9436830282211304,-0.0706700012087822,0.00902399979531765,0.3230890035629272,-0.02891939878463745,-0.139664888381958,1.899999976158142,0.8999999761581421,2.382660865783691,2.08299994468689,740.7999877929688
-0.7412899732589722,-0.03892999887466431,-0.02372900024056435,0.6696329712867737,-0.08745860308408737,-0.02594030275940895,2.299999952316284,0.8999999761581421,12.80000019073486,1.983000040054321,735.1
-0.736702024936676,-0.05728299915790558,-0.01361399982124567,0.6736479997634888,-0.09760382771492004,-0.06610705703496933,4.599999904632568,1.799999952316284,15.30000019073486,2.183000087738037,725.7
-0.8965409994125366,0.1181909963488579,-0.05096200108528137,0.4238480031490326,0.00911267101764679,0.2579784393310547,16.20000076293945,1.700000047683716,14.19999980926514,2.132999897003174,742.6
-0.1651549935340881,-0.002264000009745359,0.1330270022153854,0.9772520065307617,0.04094253852963448,-0.2637986242771149,4.199999809265137,1.5,1.256646633148193,2.665999889373779,821.0
-0.2559559941291809,-0.03095000050961971,0.01671399921178818,0.966048002243042,-0.0513242743909359,-0.04815533384680748,179.8999938964844,5.300000190734863,2.082994699478149,9.300000190734863,821.0999755859375
0.9790329933166504,0.0002240000030724332,-0.0114529998973012,0.2033749967813492,0.02251894399523735,0.004219913389533758,0.0,1.600000023841858,1.519675731658936,1.549999952316284,738.7999877929688
-0.7677069902420044,0.0004769999941345304,0.01563300006091595,0.6406099796295166,0.02462134137749672,-0.01929811760783195,1.899999976158142,0.800000011920929,13.30000019073486,1.850000023841858,732.7
-0.9287499785423279,-0.0856190025806427,-0.05687899887561798,0.3561689853668213,-0.1686232686042786,-0.1187994703650475,2.599999904632568,1.0,20.29999923706055,2.200000047683716,757.1
-0.7590979933738708,0.01128499954938889,0.0171509999781847,0.6506519913673401,0.04073560610413551,-0.005185847170650959,1.600000023841858,0.699999988079071,13.69999980926514,1.899999976158142,734.1
-0.9968060255050659,-0.05284800007939339,0.003374000079929829,0.05976599827408791,0.0004117293283343315,-0.1059598699212074,179.8999938964844,3.5,2.551012754440308,8.300000190734863,8.5
-0.6631209850311279,-0.04749400168657303,-0.02157800085842609,0.7466909885406494,-0.09975685179233551,-0.03076919913291931,0.0,0.8999999761581421,8.371705055236816,1.233000040054321,6.099999904632568
-0.7028530240058899,-0.07212500274181366,0.000590000010561198,0.7076680064201355,-0.1019615083932877,-0.102400466799736,12.89999961853027,2.299999952316284,2.28438401222229,2.233000040054321,820.2000122070312
-0.9933840036392212,0.02613900043070316,0.01038900017738342,0.1113390028476715,0.02649684809148312,0.04963911324739456,8.399999618530273,1.399999976158142,53.35549545288086,2.5,738.5
0.9698320031166077,0.04645400121808052,0.01915800012648106,0.23853500187397,-0.0150732584297657,-0.09940850734710693,7.699999809265137,1.600000023841858,1.192929983139038,2.315999984741211,737.5
-0.8631319999694824,-0.01650400087237358,0.02259599976241589,0.5041999816894531,0.02239535748958588,-0.05129856243729591,4.800000190734863,1.799999952316284,13.69999980926514,2.08299994468689,721.4
-0.7078040242195129,-0.08951900154352188,-0.0001780000020517036,0.7007129788398743,-0.1270654946565628,-0.126813992857933,12.0,1.600000023841858,2.244384050369263,2.282999992370605,820.2000122070312
0.9721660017967224,0.09963999688625336,-0.03485000133514404,0.2091619968414307,0.1114722862839699,-0.1801271140575409,4.5,1.399999976158142,1.223889946937561,2.259999990463257,737.8999633789062
-0.9437379837036133,-0.02102999947965145,0.0118000004440546,0.3298119902610779,0.008409908041357994,-0.047495037317276,3.0,1.100000023841858,1.812660813331604,2.259999990463257,740.7999877929688
-0.9095569849014282,0.04275999963283539,-0.04440300166606903,0.4109799861907959,-0.04594418779015541,0.114533044397831,35.09999847412109,1.899999976158142,14.0,2.115999937057495,743.3000000000001
-0.8295729756355286,-0.01577300019562244,0.03236899897456169,0.5572350025177002,0.03620445728302002,-0.06228424981236458,5.099999904632568,1.700000047683716,16.0,2.200000047683716,742.5
-0.6669589877128601,-0.04688400030136108,-0.0210730005055666,0.7433189749717712,-0.09801372140645981,-0.03121656179428101,0.0,1.399999976158142,1.349506139755249,1.049999952316284,6.099999904632568
-0.9378820061683655,0.01349500007927418,-0.01433700043708086,0.3463940024375916,-0.01755546405911446,0.03525323793292046,2.200000047683716,0.800000011920929,2.342660903930664,2.049999952316284,740.7999877929688
-0.8029450178146362,0.03105499967932701,0.04563700035214424,0.5934910178184509,0.1103747114539146,-0.004299396649003029,0.0,1.5,2.009970664978027,4.208000183105469,741.2000122070312
-0.9239169955253601,-0.1080010011792183,-0.006419000215828419,0.3669739961624146,-0.09304346889257431,-0.1961113512516022,3.5,0.8999999761581421,2.132660865783691,2.200000047683716,740.7999877929688
-0.9905470013618469,-0.01928500086069107,0.0306400004774332,0.1323069930076599,0.05568613484501839,-0.04632974788546562,8.5,1.200000047683716,3.900980472564697,2.266000032424927,737.8999633789062
-0.9462260007858276,-0.07992199808359146,0.01982500031590462,0.3128499984741211,-0.01266035530716181,-0.164392501115799,0.0,0.699999988079071,18.89999961853027,2.032999992370605,756.7
-0.9289590120315552,-0.04747699946165085,-0.04163900017738342,0.3647559881210327,-0.1124213114380836,-0.05786450579762459,2.5,0.8999999761581421,2.352660894393921,2.065999984741211,740.7999877929688
0.2426680028438568,0.1291040033102036,0.007888000458478928,0.96144700050354,0.2476936131715775,-0.07790539413690567,0.0,1.399999976158142,10.69852352142334,1.032999992370605,729.7999877929688
